-1.129, sixersTimeDist, 86.974, bullsTimeDist, 88.103, 89.354, 1406.16, 89.488, 1501.632, 
1.878, blazersTimeDist, 94.703, cavaliersTimeDist, 92.825, 91.625, 1465.884, 91.57, 1440.605, 
-3.747, pistonsTimeDist, 92.754, mavericksTimeDist, 96.501, 94.774, 1516.953, 94.697, 1389.27, 
0.2237, pacersTimeDist, 92.21976, warriorsTimeDist, 91.99606, 93.40432, 1524.514, 93.3065, 1381.347, 
-7.826, jazzTimeDist, 94.001, rocketsTimeDist, 101.827, 95.022, 1551.539, 94.866, 1354.842, 
-11.247, kingsTimeDist, 88.505, clippersTimeDist, 99.752, 93.757, 1431.784, 93.824, 1476.081, 
-6.816, netsTimeDist, 88.04, heatTimeDist, 94.856, 88.996, 1507.202, 88.976, 1401.354, 
0.45822, celticsTimeDist, 94.084, bucksTimeDist, 93.62578, 96.4834, 1467.293, 96.45606, 1437.66, 
5.412, thunderTimeDist, 94.378, hornetsTimeDist, 88.966, 92.297, 1371.406, 92.407, 1535.224, 
-1.993, grizzliesTimeDist, 89.684, spursTimeDist, 91.677, 90.715, 1522.792, 90.659, 1384.497, 
-6.585, magicTimeDist, 92.189, lakersTimeDist, 98.774, 94.321, 1496.07, 94.303, 1409.993, 
-5.435, sunsTimeDist, 90.833, knicksTimeDist, 96.268, 91.618, 1425.064, 91.715, 1481.362, 
4.189, blazersTimeDist, 94.101, bobcatsTimeDist, 89.912, 91.241, 1463.766, 91.285, 1442.901, 
-2.366, raptorsTimeDist, 95.577, nuggetsTimeDist, 97.943, 94.196, 1535.492, 94.154, 1370.812, 
-1.727, cavaliersTimeDist, 90.898, pistonsTimeDist, 92.625, 91.51, 1439.583, 91.482, 1467.996, 
-3.486, magicTimeDist, 93.146, warriorsTimeDist, 96.632, 94.689, 1503.033, 94.62, 1401.663, 
3.595, bucksTimeDist, 92.213, hornetsTimeDist, 88.618, 92.146, 1371.993, 92.254, 1533.27, 
1.641, clippersTimeDist, 93.186, jazzTimeDist, 91.545, 90.779, 1427.183, 90.819, 1479.949, 
1.314, thunderTimeDist, 92.528, netsTimeDist, 91.214, 91.489, 1357.913, 91.654, 1549.677, 
0.83006, pacersTimeDist, 85.46432, bullsTimeDist, 84.63426, 87.80208, 1434.025, 87.8263, 1474.165, 
-4.631, lakersTimeDist, 100.225, rocketsTimeDist, 104.856, 99.55, 1488.507, 99.499, 1416.217, 
-4.118, sunsTimeDist, 86.935, grizzliesTimeDist, 91.053, 90.105, 1398.885, 90.165, 1509.678, 
-2.21, timberwolvesTimeDist, 90.204, sixersTimeDist, 92.414, 91.847, 1464.605, 91.797, 1442.028, 
1.575, heatTimeDist, 94.092, wizardsTimeDist, 92.517, 93.583, 1475.521, 93.556, 1430.635, 
-0.1401, nuggetsTimeDist, 97.85968, hawksTimeDist, 97.99978, 96.8053, 1413.985, 96.8564, 1491.877, 
-3.107, timberwolvesTimeDist, 89.659, celticsTimeDist, 92.766, 93.363, 1485.761, 93.347, 1419.83, 
5.234, knicksTimeDist, 93.561, bobcatsTimeDist, 88.327, 91.017, 1469.946, 91.01, 1436.362, 
2.115, bullsTimeDist, 90.701, cavaliersTimeDist, 88.586, 89.152, 1503.868, 89.047, 1403.531, 
0.47002, warriorsTimeDist, 93.92474, pistonsTimeDist, 93.45472, 94.23136, 1395.198, 94.31116, 1510.706, 
-2.059, blazersTimeDist, 88.745, pacersTimeDist, 90.804, 89.958, 1436.843, 89.998, 1470.007, 
-7.426, mavericksTimeDist, 92.401, clippersTimeDist, 99.827, 95.451, 1402.223, 95.557, 1503.794, 
4.375, lakersTimeDist, 94.757, hornetsTimeDist, 90.382, 92.212, 1376.886, 92.269, 1529.103, 
-2.139, raptorsTimeDist, 94.747, kingsTimeDist, 96.886, 91.946, 1502.518, 91.923, 1404.4, 
-6.633, bucksTimeDist, 92.658, spursTimeDist, 99.291, 96.468, 1435.602, 96.509, 1470.307, 
-4.222, magicTimeDist, 90.249, jazzTimeDist, 94.471, 90.264, 1435.801, 90.235, 1471.077, 
-4.471, knicksTimeDist, 91.159, heatTimeDist, 95.63, 90.994, 1468.636, 90.974, 1438.788, 
1.539, mavericksTimeDist, 95.344, sunsTimeDist, 93.805, 96.311, 1410.959, 96.393, 1494.693, 
-6.013, wizardsTimeDist, 88.061, hawksTimeDist, 94.074, 94.541, 1449.42, 94.57, 1456.515, 
-1.571, warriorsTimeDist, 91.99, netsTimeDist, 93.561, 91.47, 1357.239, 91.607, 1548.538, 
2.57, bullsTimeDist, 88.644, pistonsTimeDist, 86.074, 88.67, 1491.061, 88.642, 1417.548, 
-0.40996, nuggetsTimeDist, 93.5448, pacersTimeDist, 93.95476, 93.9093, 1371.444, 94.02808, 1535.101, 
-6.261, bobcatsTimeDist, 89.93, bucksTimeDist, 96.191, 94.514, 1499.018, 94.426, 1407.415, 
-0.84882, cavaliersTimeDist, 90.92914, timberwolvesTimeDist, 91.77796, 91.80676, 1444.096, 91.8259, 1462.792, 
7.139, grizzliesTimeDist, 89.602, hornetsTimeDist, 82.463, 87.294, 1458.995, 87.2, 1449.897, 
-7.751, lakersTimeDist, 97.28, thunderTimeDist, 105.031, 97.436, 1454.643, 97.482, 1448.806, 
1.986, celticsTimeDist, 93.42, sixersTimeDist, 91.434, 93.882, 1429.196, 93.914, 1475.802, 
-5.281, magicTimeDist, 93.24, kingsTimeDist, 98.521, 93.247, 1482.098, 93.244, 1424.412, 
-6.818, rocketsTimeDist, 95.799, spursTimeDist, 102.617, 98.446, 1402.666, 98.554, 1502.507, 
-1.595, raptorsTimeDist, 91.175, jazzTimeDist, 92.77, 89.152, 1460.143, 89.114, 1447.833, 
-2.794, sixersTimeDist, 90.848, celticsTimeDist, 93.642, 94.199, 1477.76, 94.138, 1428.418, 
7.635, spursTimeDist, 96.606, bobcatsTimeDist, 88.971, 93.489, 1425.888, 93.534, 1480.762, 
2.253, knicksTimeDist, 88.077, bullsTimeDist, 85.824, 88.198, 1424.613, 88.281, 1482.666, 
-2.348, pistonsTimeDist, 90.419, cavaliersTimeDist, 92.767, 91.572, 1469.792, 91.593, 1436.987, 
-8.416, mavericksTimeDist, 98.455, rocketsTimeDist, 106.871, 100.371, 1470.816, 100.387, 1433.393, 
-6.779, sunsTimeDist, 91.378, clippersTimeDist, 98.157, 93.107, 1442.971, 93.087, 1464.384, 
-5.119, hawksTimeDist, 85.997, grizzliesTimeDist, 91.116, 90.407, 1391.492, 90.47, 1517.233, 
-7.404, hornetsTimeDist, 89.168, heatTimeDist, 96.572, 89.891, 1491.645, 89.873, 1415.549, 
-4.985, kingsTimeDist, 90.393, blazersTimeDist, 95.378, 92.901, 1420.348, 92.902, 1485.442, 
-2.46, warriorsTimeDist, 94.096, wizardsTimeDist, 96.556, 96.626, 1432.97, 96.669, 1471.629, 
-0.61986, bucksTimeDist, 90.99442, netsTimeDist, 91.61428, 91.35626, 1361.199, 91.47786, 1545.716, 
-6.346, raptorsTimeDist, 89.91, clippersTimeDist, 96.256, 91.021, 1482.361, 90.963, 1424.999, 
-4.696, jazzTimeDist, 92.383, lakersTimeDist, 97.079, 93.093, 1518.263, 92.98, 1388.052, 
-4.244, nuggetsTimeDist, 94.969, knicksTimeDist, 99.213, 94.316, 1378.291, 94.422, 1527.959, 
-7.109, pacersTimeDist, 91.118, thunderTimeDist, 98.227, 93.547, 1521.502, 93.441, 1384.144, 
0.00772, magicTimeDist, 91.35186, sunsTimeDist, 91.34414, 92.55496, 1469.893, 92.52792, 1436.189, 
3.155, warriorsTimeDist, 95.726, bobcatsTimeDist, 92.571, 94.756, 1402.116, 94.855, 1503.357, 
-6.686, kingsTimeDist, 94.07, mavericksTimeDist, 100.756, 97.159, 1484.406, 97.159, 1420.669, 
-0.36038, spursTimeDist, 100.8179, rocketsTimeDist, 101.1783, 98.3851, 1500.856, 98.31946, 1403.897, 
-6.291, hawksTimeDist, 91.745, heatTimeDist, 98.036, 93.152, 1434.039, 93.118, 1472.902, 
-3.486, pistonsTimeDist, 89.228, sixersTimeDist, 92.714, 91.651, 1470.249, 91.623, 1437.106, 
-0.09174, raptorsTimeDist, 91.8853, blazersTimeDist, 91.97704, 89.83706, 1469.618, 89.8074, 1437.37, 
1.471, knicksTimeDist, 89.706, netsTimeDist, 88.235, 87.782, 1418.196, 87.777, 1490.032, 
3.256, clippersTimeDist, 89.223, bullsTimeDist, 85.967, 89.263, 1409.958, 89.338, 1498.294, 
3.118, lakersTimeDist, 97.882, cavaliersTimeDist, 94.764, 94.826, 1414.77, 94.909, 1491.564, 
3.271, nuggetsTimeDist, 97.334, pistonsTimeDist, 94.063, 94.704, 1387.811, 94.812, 1518.956, 
-0.28752, wizardsTimeDist, 87.60082, hornetsTimeDist, 87.88834, 91.03074, 1394.594, 91.11184, 1512.144, 
-4.969, mavericksTimeDist, 92.928, celticsTimeDist, 97.897, 97.267, 1423.172, 97.334, 1481.73, 
7.349, clippersTimeDist, 95.87, bobcatsTimeDist, 88.521, 92.146, 1450.044, 92.141, 1458.173, 
-9.644, wizardsTimeDist, 92.463, rocketsTimeDist, 102.107, 97.97, 1504.732, 97.916, 1400.024, 
-4.098, cavaliersTimeDist, 88.2, pacersTimeDist, 92.298, 90.75, 1426.779, 90.858, 1480.629, 
-6.32, warriorsTimeDist, 94.116, heatTimeDist, 100.436, 94.897, 1403.917, 94.93, 1501.532, 
-6.288, kingsTimeDist, 91.582, bucksTimeDist, 97.87, 96.491, 1470.686, 96.474, 1434.974, 
2.172, nuggetsTimeDist, 96.43, timberwolvesTimeDist, 94.258, 95.11, 1387.21, 95.268, 1519.082, 
-9.112, hornetsTimeDist, 91.883, thunderTimeDist, 100.995, 92.373, 1533.349, 92.278, 1372.99, 
0.58936, hawksTimeDist, 93.01892, magicTimeDist, 92.42956, 92.87254, 1430.544, 92.9006, 1475.594, 
0.81542, bullsTimeDist, 89.2377, sixersTimeDist, 88.42228, 89.50516, 1502.891, 89.43996, 1404.549, 
8.227, grizzliesTimeDist, 92.901, sunsTimeDist, 84.674, 90.019, 1509.44, 89.974, 1398.149, 
-2.099, netsTimeDist, 88.432, raptorsTimeDist, 90.531, 87.372, 1480.601, 87.355, 1427.849, 
3.809, spursTimeDist, 95.503, jazzTimeDist, 91.694, 92.08, 1402.843, 92.14, 1504.465, 
-6.919, bobcatsTimeDist, 88.931, hawksTimeDist, 95.85, 93.152, 1474.486, 93.14, 1432.043, 
-3.809, lakersTimeDist, 93.936, knicksTimeDist, 97.745, 93.308, 1395.658, 93.411, 1510.461, 
5.373, spursTimeDist, 96.499, blazersTimeDist, 91.126, 93.073, 1420.329, 93.071, 1485.809, 
-3.505, pistonsTimeDist, 86.141, netsTimeDist, 89.646, 88.376, 1415.857, 88.436, 1493.505, 
1.743, bucksTimeDist, 95.232, cavaliersTimeDist, 93.489, 94.605, 1411.497, 94.658, 1493.494, 
2.666, grizzliesTimeDist, 94.666, nuggetsTimeDist, 92, 92.882, 1553.058, 92.761, 1354.086, 
-3.277, celticsTimeDist, 97.985, rocketsTimeDist, 101.262, 98.484, 1495.667, 98.36, 1409.684, 
-2.791, sixersTimeDist, 86.924, pacersTimeDist, 89.715, 90.626, 1429.037, 90.627, 1477.796, 
1.754, timberwolvesTimeDist, 89.599, hornetsTimeDist, 87.845, 89.294, 1421.742, 89.346, 1485.966, 
-13.845, kingsTimeDist, 91.404, thunderTimeDist, 105.249, 96.395, 1473.384, 96.367, 1431.834, 
0.26826, warriorsTimeDist, 95.34688, magicTimeDist, 95.07862, 94.62298, 1401.13, 94.68566, 1503.598, 
2.034, jazzTimeDist, 91.663, sunsTimeDist, 89.629, 91.278, 1491.695, 91.267, 1415.575, 
-1.602, mavericksTimeDist, 93.724, raptorsTimeDist, 95.326, 93.59, 1373.309, 93.715, 1532.788, 
0.15658, lakersTimeDist, 95.58814, wizardsTimeDist, 95.43156, 95.9598, 1433.65, 95.98748, 1471.359, 
-2.358, warriorsTimeDist, 94.529, hawksTimeDist, 96.887, 96.117, 1423.926, 96.17, 1481.049, 
0.51692, magicTimeDist, 91.48682, bobcatsTimeDist, 90.9699, 91.6264, 1455.424, 91.6203, 1451.348, 
-0.95712, netsTimeDist, 84.89524, bullsTimeDist, 85.85236, 86.34866, 1459.508, 86.33896, 1449.417, 
1.809, pacersTimeDist, 88.923, pistonsTimeDist, 87.114, 89.959, 1470.555, 89.978, 1437.249, 
-9.902, wizardsTimeDist, 87.349, heatTimeDist, 97.251, 93.377, 1430.641, 93.423, 1475.96, 
1.626, clippersTimeDist, 94.276, bucksTimeDist, 92.65, 94.754, 1492.859, 94.734, 1413.123, 
-1.507, mavericksTimeDist, 92.853, timberwolvesTimeDist, 94.36, 94.874, 1394.679, 94.948, 1510.422, 
-6.914, cavaliersTimeDist, 90.056, knicksTimeDist, 96.97, 91.17, 1436.264, 91.216, 1470.352, 
-4.446, celticsTimeDist, 92.044, spursTimeDist, 96.49, 95.14, 1450.465, 95.14, 1454.737, 
2.694, grizzliesTimeDist, 90.527, jazzTimeDist, 87.833, 88.23, 1476.726, 88.161, 1432.719, 
1.164, lakersTimeDist, 96.129, sixersTimeDist, 94.965, 94.89, 1417.806, 94.953, 1487.679, 
-0.6372, hornetsTimeDist, 90.97912, blazersTimeDist, 91.61632, 89.16322, 1480.683, 89.13374, 1426.401, 
-0.5067, nuggetsTimeDist, 101.1349, kingsTimeDist, 101.6416, 97.24746, 1420.474, 97.29338, 1485.075, 
-0.32558, rocketsTimeDist, 96.60766, raptorsTimeDist, 96.93324, 94.80372, 1353.328, 94.93644, 1552.732, 
4.385, clippersTimeDist, 93.795, pistonsTimeDist, 89.41, 91.69, 1441.297, 91.702, 1466.225, 
-2.109, bullsTimeDist, 84.165, grizzliesTimeDist, 86.274, 86.801, 1457.877, 86.749, 1451.398, 
-4.476, rocketsTimeDist, 95.22, knicksTimeDist, 99.696, 95.272, 1362.619, 95.429, 1542.422, 
-4.365, spursTimeDist, 96.751, thunderTimeDist, 101.116, 96.578, 1469.289, 96.549, 1436.085, 
0.08952, timberwolvesTimeDist, 91.61378, magicTimeDist, 91.52426, 91.37516, 1455.297, 91.37044, 1451.237, 
-1.826, kingsTimeDist, 91.771, sunsTimeDist, 93.597, 94.411, 1438.057, 94.407, 1467.386, 
-3.586, jazzTimeDist, 86.8, netsTimeDist, 90.386, 87.452, 1425.896, 87.55, 1483.071, 
1.604, celticsTimeDist, 89.334, bullsTimeDist, 87.73, 91.038, 1380.716, 91.12, 1526.327, 
1.824, raptorsTimeDist, 93.682, cavaliersTimeDist, 91.858, 90.669, 1483.709, 90.634, 1423.397, 
-2.694, sixersTimeDist, 94.632, mavericksTimeDist, 97.326, 95.763, 1503.781, 95.724, 1402.179, 
2.057, spursTimeDist, 99.201, nuggetsTimeDist, 97.144, 97.4, 1484.146, 97.323, 1421.214, 
-2.021, hornetsTimeDist, 92.744, warriorsTimeDist, 94.765, 92.549, 1535.468, 92.463, 1369.732, 
-8.003, bobcatsTimeDist, 91.063, lakersTimeDist, 99.066, 94.471, 1496.691, 94.407, 1409.191, 
-7.463, timberwolvesTimeDist, 90.015, heatTimeDist, 97.478, 91.859, 1460.517, 91.861, 1446.888, 
-0.7372, pacersTimeDist, 90.02224, bucksTimeDist, 90.75944, 93.11366, 1519.697, 93.02522, 1386.574, 
-1.852, hawksTimeDist, 91.585, wizardsTimeDist, 93.437, 94.637, 1457.55, 94.663, 1448.057, 
0.39456, thunderTimeDist, 95.65412, hawksTimeDist, 95.25956, 96.0186, 1426.213, 96.0513, 1479.26, 
-4.783, cavaliersTimeDist, 90.823, celticsTimeDist, 95.606, 93.797, 1479.371, 93.781, 1426.832, 
-6.29, sixersTimeDist, 95.42, rocketsTimeDist, 101.71, 96.939, 1521.47, 96.859, 1383.641, 
-2.559, jazzTimeDist, 87.008, pacersTimeDist, 89.567, 89.425, 1456.181, 89.401, 1452.378, 
-6.951, hornetsTimeDist, 88.706, clippersTimeDist, 95.657, 90.016, 1491.896, 89.946, 1416.334, 
-3.272, bucksTimeDist, 87.855, grizzliesTimeDist, 91.127, 91.708, 1365.752, 91.797, 1541.303, 
-5.586, netsTimeDist, 87.03, knicksTimeDist, 92.616, 87.997, 1486.252, 87.885, 1421.294, 
-1.981, wizardsTimeDist, 89.4, magicTimeDist, 91.381, 93.057, 1426.334, 93.098, 1479.095, 
-2.239, bobcatsTimeDist, 90.213, sunsTimeDist, 92.452, 92.855, 1467.366, 92.833, 1439.957, 
-3.334, warriorsTimeDist, 98.285, kingsTimeDist, 101.619, 96.428, 1430.475, 96.501, 1474.272, 
-3.532, pistonsTimeDist, 88.192, raptorsTimeDist, 91.724, 89.638, 1436.04, 89.653, 1471.145, 
2.693, heatTimeDist, 98.732, mavericksTimeDist, 96.039, 95.455, 1509.005, 95.356, 1397.287, 
2.809, thunderTimeDist, 94.044, timberwolvesTimeDist, 91.235, 94.272, 1403.36, 94.349, 1503.281, 
1.76564, nuggetsTimeDist, 98.06508, blazersTimeDist, 96.29944, 94.89832, 1385.934, 94.98126, 1519.813, 
-1.987, bucksTimeDist, 92.507, celticsTimeDist, 94.494, 96.213, 1438.142, 96.268, 1466.659, 
1.667, pacersTimeDist, 91.033, cavaliersTimeDist, 89.366, 90.762, 1479.087, 90.768, 1427.893, 
-1.997, wizardsTimeDist, 88.001, pistonsTimeDist, 89.998, 92.88, 1420.062, 92.96, 1486.931, 
-6.836, bobcatsTimeDist, 91.287, warriorsTimeDist, 98.123, 94.922, 1500.584, 94.883, 1404.865, 
-11.616, kingsTimeDist, 88.256, clippersTimeDist, 99.872, 93.771, 1428.138, 93.878, 1478.909, 
-6.22, mavericksTimeDist, 87.603, grizzliesTimeDist, 93.823, 92.367, 1353.56, 92.488, 1553.119, 
-3.475, bullsTimeDist, 87.162, knicksTimeDist, 90.637, 88.205, 1479.379, 88.135, 1427.72, 
-1.527, hawksTimeDist, 91.881, sixersTimeDist, 93.408, 93.439, 1440.048, 93.463, 1467.193, 
-7.952, hornetsTimeDist, 88.613, spursTimeDist, 96.565, 91.175, 1515.029, 91.109, 1391.671, 
-3.684, magicTimeDist, 89.794, raptorsTimeDist, 93.478, 90.233, 1431.299, 90.293, 1475.259, 
-0.53146, bullsTimeDist, 89.22618, hawksTimeDist, 89.75764, 90.37086, 1516.824, 90.2822, 1390.692, 
-7.908, bobcatsTimeDist, 92.192, nuggetsTimeDist, 100.1, 95.765, 1514.304, 95.631, 1392.26, 
0.43968, lakersTimeDist, 98.87424, warriorsTimeDist, 98.43456, 97.62256, 1458.486, 97.61556, 1445.497, 
-0.28678, grizzliesTimeDist, 95.646, rocketsTimeDist, 95.93278, 93.76394, 1570.357, 93.61566, 1336.657, 
-8.171, jazzTimeDist, 89.391, heatTimeDist, 97.562, 90.624, 1479.516, 90.57, 1428.037, 
-4.058, cavaliersTimeDist, 92.04, bucksTimeDist, 96.098, 94.813, 1490.921, 94.759, 1414.264, 
4.072, pacersTimeDist, 88.839, hornetsTimeDist, 84.767, 88.354, 1443.964, 88.349, 1464.507, 
-0.42048, sunsTimeDist, 93.24446, blazersTimeDist, 93.66494, 92.1843, 1430.833, 92.21282, 1475.382, 
-4.509, pistonsTimeDist, 88.724, wizardsTimeDist, 93.233, 92.72, 1482.482, 92.71, 1424.808, 
-3.174, sixersTimeDist, 88.554, netsTimeDist, 91.728, 89.235, 1398.55, 89.381, 1509.56, 
-5.712, timberwolvesTimeDist, 88.821, knicksTimeDist, 94.533, 90.607, 1440.072, 90.628, 1467.356, 
-1.056, jazzTimeDist, 90.617, magicTimeDist, 91.673, 90.495, 1471.823, 90.481, 1434.845, 
6.836, clippersTimeDist, 95.707, sunsTimeDist, 88.871, 93.111, 1462.936, 93.091, 1443.732, 
-1.812, blazersTimeDist, 95.549, kingsTimeDist, 97.361, 92.932, 1486.253, 92.872, 1419.925, 
-8.513, mavericksTimeDist, 93.427, spursTimeDist, 101.94, 97.048, 1424.64, 97.075, 1479.923, 
0.63448, celticsTimeDist, 90.42292, netsTimeDist, 89.78844, 90.47352, 1376.058, 90.58196, 1531.364, 
0.13114, rocketsTimeDist, 92.64388, bullsTimeDist, 92.51274, 93.47366, 1334.412, 93.6334, 1572.001, 
-4.484, nuggetsTimeDist, 96.014, clippersTimeDist, 100.498, 95.585, 1396.319, 95.714, 1510.295, 
-1.393, knicksTimeDist, 94.342, lakersTimeDist, 95.735, 93.43, 1512.613, 93.336, 1393.688, 
-4.119, thunderTimeDist, 94.48, heatTimeDist, 98.599, 94.636, 1407.282, 94.682, 1498.457, 
-3.848, pistonsTimeDist, 89.062, hawksTimeDist, 92.91, 92.412, 1483.373, 92.343, 1424.24, 
7.252, heatTimeDist, 95.749, bobcatsTimeDist, 88.497, 91.801, 1451.865, 91.784, 1455.654, 
-1.268, lakersTimeDist, 98.953, nuggetsTimeDist, 100.221, 98.357, 1468.327, 98.3, 1435.328, 
-4.596, sixersTimeDist, 85.901, grizzliesTimeDist, 90.497, 89.764, 1406.333, 89.81, 1502.013, 
-2.121, netsTimeDist, 89.603, bucksTimeDist, 91.724, 91.321, 1544.862, 91.231, 1362.316, 
1.661, rocketsTimeDist, 96.472, timberwolvesTimeDist, 94.811, 96.221, 1370.722, 96.315, 1535.605, 
0.0813, hornetsTimeDist, 91.3962, magicTimeDist, 91.3149, 89.52224, 1485.597, 89.48112, 1421.253, 
4.578, knicksTimeDist, 93.084, sunsTimeDist, 88.506, 91.657, 1484.808, 91.594, 1422.049, 
-5.516, kingsTimeDist, 90.693, blazersTimeDist, 96.209, 92.938, 1419.941, 92.996, 1485.717, 
-6.645, raptorsTimeDist, 91.009, spursTimeDist, 97.654, 91.978, 1504.594, 91.886, 1402.237, 
-1.609, warriorsTimeDist, 94.377, jazzTimeDist, 95.986, 93.337, 1381.969, 93.418, 1523.775, 
-3.643, cavaliersTimeDist, 91.82, wizardsTimeDist, 95.463, 93.616, 1471.685, 93.581, 1434.804, 
-4.953, celticsTimeDist, 90.986, clippersTimeDist, 95.939, 93.713, 1428.136, 93.773, 1478.893, 
-11.154, mavericksTimeDist, 95.71, thunderTimeDist, 106.864, 98.595, 1443.302, 98.605, 1461.501, 
-6.624, bobcatsTimeDist, 86.098, netsTimeDist, 92.722, 88.742, 1405.565, 88.801, 1501.826, 
1.395, hawksTimeDist, 94.313, cavaliersTimeDist, 92.918, 93.401, 1438.014, 93.448, 1468.748, 
0.56848, nuggetsTimeDist, 101.4906, mavericksTimeDist, 100.9222, 99.27692, 1449.976, 99.28296, 1454.598, 
4.317, heatTimeDist, 94.222, pistonsTimeDist, 89.905, 91.329, 1444.206, 91.321, 1462.957, 
-2.458, sixersTimeDist, 93.955, warriorsTimeDist, 96.413, 95.261, 1499.244, 95.17, 1405.976, 
-2.711, sunsTimeDist, 88.91, pacersTimeDist, 91.621, 91.29, 1418.662, 91.342, 1488.236, 
-3.102, blazersTimeDist, 95.106, lakersTimeDist, 98.208, 93.977, 1505.222, 93.867, 1400.494, 
3.113, raptorsTimeDist, 90.694, hornetsTimeDist, 87.581, 88.041, 1442.397, 88.078, 1464.871, 
-0.38472, knicksTimeDist, 95.18004, kingsTimeDist, 95.56476, 92.50006, 1495.694, 92.43894, 1410.716, 
-6.188, rocketsTimeDist, 96.198, spursTimeDist, 102.386, 98.351, 1405.654, 98.397, 1498.927, 
1.67, clippersTimeDist, 93.094, jazzTimeDist, 91.424, 90.662, 1427.655, 90.713, 1479.955, 
-3.601, magicTimeDist, 89.862, wizardsTimeDist, 93.463, 92.999, 1478.801, 92.947, 1426.99, 
-0.59554, pacersTimeDist, 89.75508, hawksTimeDist, 90.35062, 91.65902, 1496.184, 91.60756, 1411.11, 
-2.49, cavaliersTimeDist, 89.44, netsTimeDist, 91.93, 89.185, 1400.842, 89.238, 1506.838, 
2.755, hornetsTimeDist, 92.53, bobcatsTimeDist, 89.775, 89.737, 1490.422, 89.736, 1417.302, 
-3.708, wizardsTimeDist, 83.928, bullsTimeDist, 87.636, 90.301, 1386.897, 90.369, 1519.926, 
1.08234, celticsTimeDist, 96.18864, warriorsTimeDist, 95.1063, 96.76398, 1471.412, 96.74268, 1433.045, 
-3.644, thunderTimeDist, 100.415, rocketsTimeDist, 104.059, 99.628, 1481.739, 99.624, 1422.352, 
-2.426, nuggetsTimeDist, 91.338, grizzliesTimeDist, 93.764, 92.53, 1351.955, 92.689, 1555.571, 
1.24578, heatTimeDist, 95.13796, bucksTimeDist, 93.89218, 94.69402, 1495.394, 94.6364, 1410.591, 
0.76062, sunsTimeDist, 92.09286, timberwolvesTimeDist, 91.33224, 92.42612, 1434.236, 92.45206, 1472.448, 
1.1, raptorsTimeDist, 92.458, magicTimeDist, 91.358, 90.129, 1477.009, 90.095, 1429.709, 
-1.464, sixersTimeDist, 91.409, blazersTimeDist, 92.873, 91.784, 1440.338, 91.773, 1465.673, 
4.306, spursTimeDist, 99.674, mavericksTimeDist, 95.368, 97.051, 1480.826, 97.039, 1423.708, 
1.719, bucksTimeDist, 92.738, pistonsTimeDist, 91.019, 93.996, 1403.139, 93.975, 1503.721, 
-7.954, jazzTimeDist, 88.342, clippersTimeDist, 96.296, 90.736, 1480.05, 90.724, 1427.859, 
-0.2098, celticsTimeDist, 96.55276, kingsTimeDist, 96.76256, 95.33984, 1449.71, 95.34594, 1455.862, 
-5.418, bobcatsTimeDist, 84.681, bullsTimeDist, 90.099, 89.138, 1411.033, 89.188, 1496.964, 
-6.386, hawksTimeDist, 96.413, rocketsTimeDist, 102.799, 97.955, 1507.177, 97.916, 1398.391, 
2.655, grizzliesTimeDist, 87.422, pacersTimeDist, 84.767, 87.88, 1472.791, 87.869, 1435.66, 
-9.59, sunsTimeDist, 93.851, thunderTimeDist, 103.441, 95.497, 1487.571, 95.452, 1418.015, 
4.217, heatTimeDist, 95.886, magicTimeDist, 91.669, 91.977, 1449.356, 91.964, 1457.36, 
-6.957, netsTimeDist, 87.384, spursTimeDist, 94.341, 90.449, 1528.888, 90.336, 1378.978, 
1.991, clippersTimeDist, 98.147, nuggetsTimeDist, 96.156, 95.948, 1508.708, 95.863, 1397.315, 
-4.621, kingsTimeDist, 89.402, pistonsTimeDist, 94.023, 92.98, 1419.093, 93.011, 1488.123, 
-5.823, sixersTimeDist, 93.197, lakersTimeDist, 99.02, 94.994, 1487.388, 94.975, 1418.12, 
3.393, hawksTimeDist, 91.39, hornetsTimeDist, 87.997, 90.818, 1400.856, 90.872, 1505.993, 
-4.929, blazersTimeDist, 90.889, knicksTimeDist, 95.818, 90.333, 1444.832, 90.305, 1461.666, 
-2.474, mavericksTimeDist, 94.028, wizardsTimeDist, 96.502, 96.784, 1418.687, 96.838, 1486.416, 
2.487, grizzliesTimeDist, 90.946, celticsTimeDist, 88.459, 91.134, 1523.122, 91.025, 1384.174, 
-3.57, kingsTimeDist, 92.004, cavaliersTimeDist, 95.574, 93.504, 1432.446, 93.506, 1473.857, 
2.271, clippersTimeDist, 97.104, warriorsTimeDist, 94.833, 95.241, 1499.038, 95.168, 1406.628, 
-6.87, hornetsTimeDist, 94.583, rocketsTimeDist, 101.453, 94.221, 1561.034, 94.071, 1344.572, 
-5.555, wizardsTimeDist, 84.456, pacersTimeDist, 90.011, 91.668, 1404.044, 91.757, 1502.331, 
-8.196, mavericksTimeDist, 93.481, heatTimeDist, 101.677, 95.358, 1400.55, 95.379, 1505.292, 
3.643, spursTimeDist, 97.065, bucksTimeDist, 93.422, 96.349, 1469.671, 96.284, 1435.408, 
-9.693, netsTimeDist, 90.002, thunderTimeDist, 99.695, 91.699, 1549.142, 91.564, 1358.091, 
2.716, bullsTimeDist, 90.164, magicTimeDist, 87.448, 88.981, 1494.062, 88.915, 1413.476, 
1.671, sixersTimeDist, 92.306, sunsTimeDist, 90.635, 93.168, 1460.488, 93.187, 1446.064, 
