0.10265, pacersAwayFS, 101.4673, warriorsHomeFS, 101.3646, 90.7239, 1588.276, 90.35117, 1430.361, 
-5.797, jazzAwayFS, 104.464, rocketsHomeFS, 110.261, 91.904, 1620.395, 91.493, 1392.943, 
-11.607, kingsAwayFS, 99.342, clippersHomeFS, 110.949, 91.743, 1500.432, 91.535, 1516.746, 
-7.155, netsAwayFS, 94.702, heatHomeFS, 101.857, 86.279, 1567.211, 85.956, 1439.498, 
-3.45, celticsAwayFS, 100.678, bucksHomeFS, 104.128, 93.707, 1519.944, 93.404, 1489.49, 
2.44, thunderAwayFS, 105.564, hornetsHomeFS, 103.124, 90.006, 1428.067, 89.804, 1583.868, 
-3.097, grizzliesAwayFS, 97.964, spursHomeFS, 101.061, 88.564, 1583.155, 88.195, 1423.905, 
-5.104, magicAwayFS, 103.182, lakersHomeFS, 108.286, 92.364, 1570.101, 92.021, 1440.257, 
-9.661, sunsAwayFS, 98.829, knicksHomeFS, 108.49, 90.267, 1480.092, 90.009, 1530.359, 
0.068625, blazersAwayFS, 102.319, bobcatsHomeFS, 102.2503, 88.78815, 1533.422, 88.48337, 1476.186, 
-5.545, raptorsAwayFS, 103.965, nuggetsHomeFS, 109.51, 91.555, 1591.332, 91.157, 1423.123, 
-0.760425, cavaliersAwayFS, 102.1914, pistonsHomeFS, 102.9518, 89.3349, 1504.246, 89.0886, 1512.292, 
-5.152, magicAwayFS, 101.424, warriorsHomeFS, 106.576, 92.04, 1566.372, 91.674, 1445.327, 
0.065725, bucksAwayFS, 102.2462, hornetsHomeFS, 102.1805, 89.79015, 1436.762, 89.62495, 1582.249, 
0.626375, clippersAwayFS, 101.6867, jazzHomeFS, 101.0603, 88.31685, 1466.661, 88.10825, 1546.779, 
-0.6872, thunderAwayFS, 102.9749, netsHomeFS, 103.662, 88.97922, 1411.791, 88.83585, 1600.033, 
-1.347, pacersAwayFS, 92.404, bullsHomeFS, 93.751, 85.011, 1493.582, 84.809, 1528.038, 
-7.604, lakersAwayFS, 109.458, rocketsHomeFS, 117.062, 97.25, 1536.627, 96.95, 1476.904, 
-7.78, sunsAwayFS, 95.998, grizzliesHomeFS, 103.778, 88.44, 1452.352, 88.205, 1564.943, 
-3.865, timberwolvesAwayFS, 100.413, sixersHomeFS, 104.278, 90.347, 1516.981, 90.112, 1495.399, 
1.585, heatAwayFS, 101.396, wizardsHomeFS, 99.811, 90.597, 1528.909, 90.308, 1474.924, 
-2.582, nuggetsAwayFS, 105.399, hawksHomeFS, 107.981, 94.2, 1475.59, 93.928, 1538.61, 
-4.288, timberwolvesAwayFS, 99.551, celticsHomeFS, 103.839, 91.521, 1534.516, 91.261, 1469.394, 
4.907, knicksAwayFS, 104.486, bobcatsHomeFS, 99.579, 89.258, 1525.792, 88.992, 1484.709, 
-0.63075, bullsAwayFS, 98.16943, cavaliersHomeFS, 98.80017, 86.96275, 1561.019, 86.6389, 1456.712, 
-0.55065, warriorsAwayFS, 105.0854, pistonsHomeFS, 105.636, 91.8356, 1454.886, 91.63818, 1559.279, 
-8.466, blazersAwayFS, 94.386, pacersHomeFS, 102.852, 87.14, 1507.22, 86.811, 1506.825, 
-6.555, mavericksAwayFS, 103.382, clippersHomeFS, 109.937, 93.858, 1451.156, 93.671, 1557.95, 
-2.383, lakersAwayFS, 103.793, hornetsHomeFS, 106.176, 90.403, 1427.518, 90.209, 1585.947, 
-2.625, raptorsAwayFS, 103.405, kingsHomeFS, 106.03, 89.81, 1563.98, 89.466, 1444.517, 
-5.896, bucksAwayFS, 101.218, spursHomeFS, 107.114, 93.596, 1498.991, 93.37, 1509.574, 
-4.706, magicAwayFS, 97.329, jazzHomeFS, 102.035, 87.26, 1479.434, 87.05, 1530.657, 
-3.75, knicksAwayFS, 99.292, heatHomeFS, 103.042, 88.749, 1518.665, 88.488, 1484.575, 
2.573, mavericksAwayFS, 106.597, sunsHomeFS, 104.024, 94.279, 1459.545, 94.07, 1552.275, 
-4.883, wizardsAwayFS, 96.645, hawksHomeFS, 101.528, 91.973, 1507.577, 91.702, 1500.535, 
-5.045, warriorsAwayFS, 100.818, netsHomeFS, 105.863, 89.227, 1411.488, 89.075, 1600.134, 
0.858425, bullsAwayFS, 97.78385, pistonsHomeFS, 96.92543, 86.23167, 1552.144, 85.91683, 1466.252, 
-4.169, nuggetsAwayFS, 101.387, pacersHomeFS, 105.556, 91.289, 1438.026, 91.127, 1586.833, 
-8.789, bobcatsAwayFS, 99.801, bucksHomeFS, 108.59, 92.265, 1554.203, 91.947, 1466.127, 
1.058, cavaliersAwayFS, 103.223, timberwolvesHomeFS, 102.165, 90.259, 1513.926, 90.019, 1501.131, 
2.789, grizzliesAwayFS, 98.98, hornetsHomeFS, 96.191, 85.306, 1515.104, 85.013, 1501.6, 
-10.578, lakersAwayFS, 105.344, thunderHomeFS, 115.922, 95.283, 1509.458, 94.974, 1504.217, 
-2.608, celticsAwayFS, 99.194, sixersHomeFS, 101.802, 91.556, 1480.57, 91.363, 1521.894, 
-5.178, magicAwayFS, 101.286, kingsHomeFS, 106.464, 90.783, 1545.729, 90.48, 1466.533, 
-6.328, rocketsAwayFS, 106.277, spursHomeFS, 112.605, 95.687, 1468.134, 95.479, 1533.701, 
-1.93, raptorsAwayFS, 99.059, jazzHomeFS, 100.989, 86.378, 1499.801, 86.115, 1508.904, 
-5, sixersAwayFS, 96.798, celticsHomeFS, 101.798, 91.486, 1530.564, 91.162, 1475.544, 
4.762, spursAwayFS, 105.02, bobcatsHomeFS, 100.258, 91.277, 1483.931, 91.001, 1520.417, 
0.01115, knicksAwayFS, 96.4168, bullsHomeFS, 96.40565, 86.00205, 1474.727, 85.79193, 1541.444, 
-5.436, pistonsAwayFS, 98.682, cavaliersHomeFS, 104.118, 89.305, 1526.069, 89.001, 1491.639, 
-5.014, mavericksAwayFS, 109.14, rocketsHomeFS, 114.154, 97.96, 1512.184, 97.686, 1493.853, 
-10.579, sunsAwayFS, 99.745, clippersHomeFS, 110.324, 91.687, 1504.283, 91.402, 1509.611, 
-6.095, hawksAwayFS, 93.989, grizzliesHomeFS, 100.084, 88.218, 1445.159, 88.026, 1569.268, 
-8.296, hornetsAwayFS, 97.371, heatHomeFS, 105.667, 87.347, 1549.076, 87.002, 1455.372, 
-3.713, kingsAwayFS, 101.784, blazersHomeFS, 105.497, 89.946, 1466.96, 89.684, 1542.331, 
-2.353, warriorsAwayFS, 103.439, wizardsHomeFS, 105.792, 93.834, 1487.912, 93.578, 1523.49, 
-3.77, bucksAwayFS, 98.878, netsHomeFS, 102.648, 88.78, 1422.575, 88.655, 1596.721, 
-6.769, raptorsAwayFS, 99.027, clippersHomeFS, 105.796, 88.906, 1546.366, 88.546, 1464.278, 
-3.159, jazzAwayFS, 104.171, lakersHomeFS, 107.33, 90.685, 1599.468, 90.299, 1412.59, 
-5.63, nuggetsAwayFS, 104.226, knicksHomeFS, 109.856, 92.427, 1446.881, 92.209, 1571.422, 
-5.375, pacersAwayFS, 99.679, thunderHomeFS, 105.054, 90.522, 1589.444, 90.122, 1428.823, 
-1.352, magicAwayFS, 99.818, sunsHomeFS, 101.17, 90.149, 1536.315, 89.797, 1479.753, 
2.848, warriorsAwayFS, 107.859, bobcatsHomeFS, 105.011, 92.741, 1465.848, 92.544, 1544.822, 
-7.52, kingsAwayFS, 102.998, mavericksHomeFS, 110.518, 94.834, 1547.719, 94.546, 1461.524, 
-2.677, spursAwayFS, 108.123, rocketsHomeFS, 110.8, 95.724, 1547.624, 95.399, 1453.254, 
-7.916, hawksAwayFS, 96.5, heatHomeFS, 104.416, 90.367, 1489.516, 90.132, 1510.562, 
-4.743, pistonsAwayFS, 98.445, sixersHomeFS, 103.188, 89.539, 1530.738, 89.191, 1484.296, 
-0.50845, raptorsAwayFS, 100.6251, blazersHomeFS, 101.1335, 87.17812, 1513.406, 86.91523, 1492.837, 
-1.12, knicksAwayFS, 98.362, netsHomeFS, 99.482, 85.937, 1465.344, 85.775, 1547.001, 
-0.072125, clippersAwayFS, 97.25678, bullsHomeFS, 97.3289, 87.16683, 1456.351, 86.9834, 1562.768, 
-3.636, lakersAwayFS, 104.993, cavaliersHomeFS, 108.629, 92.699, 1459.845, 92.464, 1555.123, 
1.436, nuggetsAwayFS, 106.668, pistonsHomeFS, 105.232, 92.204, 1449.958, 92.005, 1572.739, 
-3.54, wizardsAwayFS, 96.445, hornetsHomeFS, 99.985, 88.767, 1450.397, 88.537, 1562.914, 
-1.26915, mavericksAwayFS, 103.2283, celticsHomeFS, 104.4974, 94.76645, 1470.022, 94.54585, 1529.251, 
5.013, clippersAwayFS, 105.453, bobcatsHomeFS, 100.44, 90.574, 1505.549, 90.33, 1508.668, 
-8.256, wizardsAwayFS, 102.686, rocketsHomeFS, 110.942, 95.593, 1562.076, 95.273, 1451.064, 
-7.251, cavaliersAwayFS, 96.181, pacersHomeFS, 103.432, 88.266, 1487.419, 88.065, 1530.829, 
-7.821, warriorsAwayFS, 102.551, heatHomeFS, 110.372, 92.26, 1462.991, 92.043, 1540.181, 
-6.59, kingsAwayFS, 102.609, bucksHomeFS, 109.199, 93.703, 1531.841, 93.408, 1489.708, 
2.661, nuggetsAwayFS, 108.169, timberwolvesHomeFS, 105.508, 93.509, 1458.338, 93.275, 1562.706, 
-9.731, hornetsAwayFS, 100.508, thunderHomeFS, 110.239, 89.927, 1595.462, 89.588, 1416.493, 
-0.96855, hawksAwayFS, 99.4565, magicHomeFS, 100.425, 90.17085, 1479.072, 89.9421, 1527.996, 
-1.0975, bullsAwayFS, 96.46875, sixersHomeFS, 97.56625, 87.0781, 1568.69, 86.75302, 1447.402, 
5.474, grizzliesAwayFS, 102.262, sunsHomeFS, 96.788, 88.472, 1571.879, 88.122, 1446.976, 
-1.589, netsAwayFS, 96.122, raptorsHomeFS, 97.711, 85.182, 1536.477, 84.849, 1475.859, 
0.27145, spursAwayFS, 101.2301, jazzHomeFS, 100.9586, 88.94678, 1441.683, 88.76205, 1561.023, 
-8.255, bobcatsAwayFS, 97.786, hawksHomeFS, 106.041, 90.737, 1528.964, 90.494, 1480.066, 
-8.74, lakersAwayFS, 101.44, knicksHomeFS, 110.18, 91.883, 1454.696, 91.692, 1557.849, 
2.077, spursAwayFS, 102.928, blazersHomeFS, 100.851, 89.838, 1454.544, 89.62, 1547.487, 
-7.958, pistonsAwayFS, 94.76, netsHomeFS, 102.718, 86.08, 1472.604, 85.933, 1541.365, 
-1.081, bucksAwayFS, 103.902, cavaliersHomeFS, 104.983, 92.29, 1477.188, 92.032, 1543.764, 
-1.777, grizzliesAwayFS, 103.157, nuggetsHomeFS, 104.934, 90.536, 1615.846, 90.111, 1407.602, 
-5.527, celticsAwayFS, 104.905, rocketsHomeFS, 110.432, 95.693, 1547.545, 95.381, 1454.638, 
-8.667, sixersAwayFS, 92.732, pacersHomeFS, 101.399, 88.253, 1485.342, 88.007, 1533.141, 
-2.687, timberwolvesAwayFS, 100.431, hornetsHomeFS, 103.118, 88.252, 1468.619, 88.034, 1543.186, 
-10.753, kingsAwayFS, 103.047, thunderHomeFS, 113.8, 94, 1534.898, 93.722, 1479.023, 
-0.963225, warriorsAwayFS, 104.3799, magicHomeFS, 105.3431, 91.91112, 1455.433, 91.701, 1554.885, 
0.297675, jazzAwayFS, 101.5793, sunsHomeFS, 101.2816, 88.8674, 1565.161, 88.52895, 1449.875, 
-0.714325, mavericksAwayFS, 102.6465, raptorsHomeFS, 103.3608, 91.5379, 1415.97, 91.37838, 1590.096, 
-3.843, lakersAwayFS, 103.431, wizardsHomeFS, 107.274, 94.143, 1487.144, 93.882, 1526.021, 
-3.47, warriorsAwayFS, 103.146, hawksHomeFS, 106.616, 93.5, 1482.49, 93.252, 1524.403, 
-0.88195, magicAwayFS, 100.5602, bobcatsHomeFS, 101.4421, 89.35927, 1521.824, 89.0844, 1489.316, 
-2.535, netsAwayFS, 92.932, bullsHomeFS, 95.467, 83.853, 1519.501, 83.58, 1499.292, 
1.187, pacersAwayFS, 98.068, pistonsHomeFS, 96.881, 87.423, 1533.002, 87.14, 1488.298, 
-10.239, wizardsAwayFS, 94.937, heatHomeFS, 105.176, 90.691, 1487.596, 90.427, 1518.183, 
-0.552825, clippersAwayFS, 103.3457, bucksHomeFS, 103.8986, 92.73328, 1546.292, 92.40855, 1475.299, 
2.187, mavericksAwayFS, 106.117, timberwolvesHomeFS, 103.93, 93.652, 1443.74, 93.376, 1566.574, 
-7.852, cavaliersAwayFS, 99.002, knicksHomeFS, 106.854, 89.323, 1500.49, 89.103, 1511.864, 
-6.648, celticsAwayFS, 99.027, spursHomeFS, 105.675, 92.686, 1501.717, 92.419, 1491.781, 
1.005, grizzliesAwayFS, 98.26, jazzHomeFS, 97.255, 85.547, 1515.521, 85.307, 1500.429, 
-4.064, lakersAwayFS, 103.524, sixersHomeFS, 107.588, 93.045, 1472.106, 92.839, 1540.854, 
-1.486, hornetsAwayFS, 99.896, blazersHomeFS, 101.382, 86.52, 1530.841, 86.25, 1478.28, 
-0.6021, nuggetsAwayFS, 110.4595, kingsHomeFS, 111.0616, 94.7833, 1486.349, 94.54677, 1532.626, 
-0.68095, rocketsAwayFS, 105.8358, raptorsHomeFS, 106.5167, 92.378, 1412.995, 92.23117, 1596.288, 
2.731, clippersAwayFS, 103.377, pistonsHomeFS, 100.646, 89.553, 1494.843, 89.341, 1524.607, 
-3.934, bullsAwayFS, 92.018, grizzliesHomeFS, 95.952, 84.498, 1516.798, 84.247, 1502.612, 
-6.081, rocketsAwayFS, 104.927, knicksHomeFS, 111.008, 93.449, 1429.879, 93.26, 1580.182, 
-6.085, spursAwayFS, 103.121, thunderHomeFS, 109.206, 93.694, 1522.562, 93.358, 1480.13, 
-2.249, timberwolvesAwayFS, 100.407, magicHomeFS, 102.656, 89.568, 1501.82, 89.274, 1509.464, 
-1.054, kingsAwayFS, 104.003, sunsHomeFS, 105.057, 92.236, 1505.261, 91.968, 1510.557, 
-5.885, jazzAwayFS, 95.564, netsHomeFS, 101.449, 84.927, 1497.247, 84.629, 1515.902, 
-3.366, celticsAwayFS, 94.814, bullsHomeFS, 98.18, 88.073, 1428.228, 87.925, 1579.854, 
-1.637, raptorsAwayFS, 101.321, cavaliersHomeFS, 102.958, 88.306, 1536.756, 88.043, 1474.543, 
-5.784, sixersAwayFS, 100.166, mavericksHomeFS, 105.95, 93.588, 1571.128, 93.228, 1439.458, 
-2.092, spursAwayFS, 106.565, nuggetsHomeFS, 108.657, 94.539, 1535.438, 94.218, 1476.61, 
-3.558, hornetsAwayFS, 103.045, warriorsHomeFS, 106.603, 90.347, 1597.389, 90.052, 1415.89, 
-7.83, bobcatsAwayFS, 103.438, lakersHomeFS, 111.268, 92.858, 1559.073, 92.541, 1454.35, 
-9.729, timberwolvesAwayFS, 97.566, heatHomeFS, 107.295, 89.621, 1506.415, 89.353, 1497.095, 
-0.926225, pacersAwayFS, 98.67007, bucksHomeFS, 99.5963, 90.36245, 1583.217, 89.98743, 1441.803, 
-3.394, hawksAwayFS, 97.832, wizardsHomeFS, 101.226, 92.089, 1509.767, 91.797, 1497.892, 
0.9479, thunderAwayFS, 105.9216, hawksHomeFS, 104.9737, 93.3576, 1485.162, 93.11558, 1522.272, 
-2.803, cavaliersAwayFS, 100.82, celticsHomeFS, 103.623, 91.282, 1542.194, 90.969, 1464.427, 
-7.476, sixersAwayFS, 103.276, rocketsHomeFS, 110.752, 94.491, 1578.228, 94.126, 1434.879, 
-7.754, jazzAwayFS, 94.711, pacersHomeFS, 102.465, 86.223, 1524.122, 85.882, 1492.49, 
-9.342, hornetsAwayFS, 97.736, clippersHomeFS, 107.078, 88.225, 1559.397, 87.918, 1452.78, 
-5.204, bucksAwayFS, 96.616, grizzliesHomeFS, 101.82, 89.325, 1432.952, 89.225, 1591.346, 
-5.788, netsAwayFS, 96.387, knicksHomeFS, 102.175, 86.068, 1553.05, 85.751, 1458.557, 
-3.27, wizardsAwayFS, 96.748, magicHomeFS, 100.018, 90.395, 1482.276, 90.209, 1530.306, 
-3.401, bobcatsAwayFS, 101.163, sunsHomeFS, 104.564, 91.053, 1523.411, 90.794, 1492.616, 
-1.894, warriorsAwayFS, 109.031, kingsHomeFS, 110.925, 94.109, 1490.07, 93.807, 1520.845, 
-4.208, pistonsAwayFS, 96.98, raptorsHomeFS, 101.188, 87.553, 1498.223, 87.29, 1513.449, 
0.004, heatAwayFS, 104.8851, mavericksHomeFS, 104.8811, 92.98488, 1569.369, 92.62993, 1431.199, 
5.271, thunderAwayFS, 107.794, timberwolvesHomeFS, 102.523, 92.497, 1464.871, 92.3, 1547.682, 
1.175725, nuggetsAwayFS, 107.1646, blazersHomeFS, 105.9889, 91.80867, 1438.447, 91.63922, 1577.788, 
-1.397, bucksAwayFS, 101.757, celticsHomeFS, 103.154, 93.614, 1502.702, 93.389, 1507.084, 
0.263225, pacersAwayFS, 98.832, cavaliersHomeFS, 98.56878, 88.2538, 1540.77, 87.94423, 1479.245, 
-3.165, wizardsAwayFS, 97.534, pistonsHomeFS, 100.699, 90.28, 1480.494, 90.058, 1534.983, 
-7.924, bobcatsAwayFS, 101.932, warriorsHomeFS, 109.856, 92.519, 1554.371, 92.189, 1458.784, 
-10.74, kingsAwayFS, 100.229, clippersHomeFS, 110.969, 91.832, 1493, 91.587, 1520.712, 
-4.327, mavericksAwayFS, 98.601, grizzliesHomeFS, 102.928, 90.449, 1401.154, 90.306, 1612.745, 
-5.015, bullsAwayFS, 94.973, knicksHomeFS, 99.988, 86.173, 1549.661, 85.875, 1464.785, 
-3.074, hawksAwayFS, 98.375, sixersHomeFS, 101.449, 91.122, 1496.615, 90.841, 1512.196, 
-7.946, hornetsAwayFS, 98.25, spursHomeFS, 106.196, 88.96, 1572.589, 88.636, 1430.155, 
-4.575, magicAwayFS, 96.158, raptorsHomeFS, 100.733, 87.528, 1491.739, 87.324, 1517.328, 
-2.107, bullsAwayFS, 96.007, hawksHomeFS, 98.114, 87.567, 1583.191, 87.225, 1429.878, 
-11.485, bobcatsAwayFS, 102.104, nuggetsHomeFS, 113.589, 93.216, 1568.652, 92.86, 1451.804, 
-4.422, lakersAwayFS, 107.555, warriorsHomeFS, 111.977, 95.59, 1508.467, 95.313, 1507.128, 
-1.486, grizzliesAwayFS, 104.315, rocketsHomeFS, 105.801, 91.481, 1629.953, 91.004, 1386.493, 
-8.903, jazzAwayFS, 96.36, heatHomeFS, 105.263, 87.452, 1548.374, 87.111, 1458.159, 
-3.228, cavaliersAwayFS, 102.651, bucksHomeFS, 105.879, 92.133, 1554.773, 91.844, 1465.89, 
1.066, pacersAwayFS, 97.635, hornetsHomeFS, 96.569, 85.999, 1502.687, 85.769, 1515.705, 
-3.172, sunsAwayFS, 101.759, blazersHomeFS, 104.931, 89.767, 1470.929, 89.542, 1539.458, 
-5.301, pistonsAwayFS, 97.226, wizardsHomeFS, 102.527, 90.546, 1549.342, 90.211, 1464.807, 
-7.055, sixersAwayFS, 94.395, netsHomeFS, 101.45, 86.96, 1450.776, 86.74, 1561.589, 
-9.311, timberwolvesAwayFS, 98.26, knicksHomeFS, 107.571, 89.658, 1498.156, 89.462, 1512.189, 
-1.26, jazzAwayFS, 99.319, magicHomeFS, 100.579, 87.323, 1541.488, 86.941, 1469.747, 
5.438, clippersAwayFS, 105.51, sunsHomeFS, 100.072, 91.458, 1526.648, 91.147, 1493.289, 
-4.625, blazersAwayFS, 102.895, kingsHomeFS, 107.52, 90.141, 1553.172, 89.817, 1454.518, 
-5.96, mavericksAwayFS, 103.245, spursHomeFS, 109.205, 94.725, 1467.109, 94.498, 1531.05, 
-5.325, celticsAwayFS, 96.081, netsHomeFS, 101.406, 88.081, 1421.104, 87.995, 1582.888, 
-2.865, rocketsAwayFS, 101.907, bullsHomeFS, 104.772, 90.814, 1395.358, 90.67, 1621.673, 
-6.155, nuggetsAwayFS, 105.482, clippersHomeFS, 111.637, 93.789, 1471.89, 93.555, 1550.085, 
0.6268, knicksAwayFS, 106.6739, lakersHomeFS, 106.047, 92.10398, 1572.7, 91.74665, 1439.074, 
-3.498, thunderAwayFS, 104.635, heatHomeFS, 108.133, 92.064, 1463.999, 91.831, 1538.234, 
-5.173, pistonsAwayFS, 97.773, hawksHomeFS, 102.946, 90.057, 1547.238, 89.763, 1464.551, 
6.201, heatAwayFS, 105.385, bobcatsHomeFS, 99.184, 89.477, 1507.767, 89.185, 1495.776, 
-7.259, lakersAwayFS, 108.732, nuggetsHomeFS, 115.991, 96.356, 1524.024, 96.072, 1497.328, 
-7.922, sixersAwayFS, 92.525, grizzliesHomeFS, 100.447, 87.513, 1465.267, 87.267, 1552.862, 
-3.466, netsAwayFS, 97.973, bucksHomeFS, 101.439, 88.994, 1610.215, 88.57, 1410.789, 
2.379, rocketsAwayFS, 108.838, timberwolvesHomeFS, 106.459, 94.347, 1441.514, 94.137, 1574.765, 
-2.445, hornetsAwayFS, 99.277, magicHomeFS, 101.722, 87.122, 1544.262, 86.803, 1467.732, 
4.81, knicksAwayFS, 104.757, sunsHomeFS, 99.947, 90.239, 1538.335, 89.917, 1475.492, 
-3.884, kingsAwayFS, 101.407, blazersHomeFS, 105.291, 90.009, 1464.002, 89.889, 1546.926, 
-6.503, raptorsAwayFS, 98.546, spursHomeFS, 105.049, 89.551, 1560.536, 89.184, 1439.647, 
-2.085, warriorsAwayFS, 104.047, jazzHomeFS, 106.132, 90.413, 1426.279, 90.276, 1584.374, 
-3.347, cavaliersAwayFS, 100.038, wizardsHomeFS, 103.385, 91.203, 1539.489, 90.906, 1475.449, 
-7.255, celticsAwayFS, 98.675, clippersHomeFS, 105.93, 91.904, 1482.854, 91.671, 1521.078, 
-7.405, mavericksAwayFS, 106.066, thunderHomeFS, 113.471, 96.172, 1488.421, 95.909, 1519.443, 
-9.858, bobcatsAwayFS, 94.87, netsHomeFS, 104.728, 86.728, 1456.548, 86.52, 1557.774, 
-1.651, hawksAwayFS, 100.745, cavaliersHomeFS, 102.396, 90.817, 1490.237, 90.557, 1522.368, 
-1.383, nuggetsAwayFS, 110.017, mavericksHomeFS, 111.4, 97.034, 1524.172, 96.715, 1491.595, 
3.419, heatAwayFS, 102.909, pistonsHomeFS, 99.49, 88.924, 1499.278, 88.652, 1508.047, 
-4.028, sixersAwayFS, 101.982, warriorsHomeFS, 106.01, 92.679, 1552.534, 92.357, 1460.06, 
-9.537, sunsAwayFS, 96.297, pacersHomeFS, 105.834, 89.353, 1469.672, 89.186, 1546.78, 
-4.46, blazersAwayFS, 104.303, lakersHomeFS, 108.763, 91.48, 1580.35, 91.139, 1429.708, 
-0.71895, raptorsAwayFS, 99.71315, hornetsHomeFS, 100.4321, 86.23467, 1496.098, 85.98247, 1513.387, 
1.887, knicksAwayFS, 106.228, kingsHomeFS, 104.341, 90.723, 1546.29, 90.406, 1465.908, 
-6.336, rocketsAwayFS, 105.71, spursHomeFS, 112.046, 95.508, 1463.972, 95.35, 1537.267, 
1.038, clippersAwayFS, 101.801, jazzHomeFS, 100.763, 88.508, 1464.917, 88.311, 1547.968, 
-5.684, magicAwayFS, 96.592, wizardsHomeFS, 102.276, 90.47, 1548.202, 90.161, 1463.965, 
-0.751975, pacersAwayFS, 96.87547, hawksHomeFS, 97.62745, 89.04955, 1561.47, 88.72515, 1452.488, 
-5.381, cavaliersAwayFS, 97.494, netsHomeFS, 102.875, 86.869, 1461.249, 86.639, 1552.417, 
1.135, hornetsAwayFS, 102.703, bobcatsHomeFS, 101.568, 87.994, 1552.219, 87.656, 1458.845, 
-5.477, wizardsAwayFS, 91.746, bullsHomeFS, 97.223, 87.585, 1442.982, 87.401, 1577.778, 
-2.295, celticsAwayFS, 103.499, warriorsHomeFS, 105.794, 93.846, 1523.557, 93.525, 1481.923, 
-1.372, thunderAwayFS, 112.784, rocketsHomeFS, 114.156, 97.105, 1538.353, 96.731, 1471.462, 
-3.948, nuggetsAwayFS, 100.79, grizzliesHomeFS, 104.738, 90.37, 1420.203, 90.217, 1603.452, 
1.024, heatAwayFS, 103.053, bucksHomeFS, 102.029, 91.658, 1546.223, 91.287, 1466.539, 
-0.601475, sunsAwayFS, 102.9657, timberwolvesHomeFS, 103.5672, 91.2557, 1493.665, 91.0064, 1519.785, 
-0.71625, raptorsAwayFS, 99.81835, magicHomeFS, 100.5346, 87.74555, 1527.018, 87.46275, 1480.789, 
-3.639, sixersAwayFS, 98.469, blazersHomeFS, 102.108, 88.899, 1483.184, 88.664, 1525.8, 
-1.225, spursAwayFS, 104.196, mavericksHomeFS, 105.421, 94.519, 1540.608, 94.251, 1459.555, 
0.5186, bucksAwayFS, 103.2252, pistonsHomeFS, 102.7066, 91.41285, 1466.619, 91.2053, 1554.475, 
-8.428, jazzAwayFS, 98.076, clippersHomeFS, 106.504, 88.62, 1558.306, 88.301, 1454.091, 
-2.3, celticsAwayFS, 103.694, kingsHomeFS, 105.994, 92.819, 1502.764, 92.481, 1501.391, 
-8.544, bobcatsAwayFS, 92.89, bullsHomeFS, 101.434, 86.788, 1455.685, 86.565, 1562.322, 
-5.351, hawksAwayFS, 104.929, rocketsHomeFS, 110.28, 95.189, 1558.398, 94.867, 1449.458, 
-3.436, grizzliesAwayFS, 93.986, pacersHomeFS, 97.422, 85.773, 1534.999, 85.462, 1486.012, 
-11.253, sunsAwayFS, 102.972, thunderHomeFS, 114.225, 93.538, 1540.902, 93.247, 1470.448, 
3.073, heatAwayFS, 102.312, magicHomeFS, 99.239, 88.922, 1495.131, 88.652, 1507.66, 
-6.268, netsAwayFS, 96.237, spursHomeFS, 102.505, 87.952, 1588.653, 87.547, 1414.836, 
-1.87, clippersAwayFS, 107.084, nuggetsHomeFS, 108.954, 93.747, 1560.988, 93.445, 1460.244, 
-4.919, kingsAwayFS, 101.27, pistonsHomeFS, 106.189, 90.396, 1480.388, 90.142, 1536.647, 
-4.252, sixersAwayFS, 103.119, lakersHomeFS, 107.371, 93.102, 1553.785, 92.759, 1458.221, 
-1.07195, hawksAwayFS, 99.44683, hornetsHomeFS, 100.5188, 88.4912, 1448.384, 88.29285, 1560.572, 
-8.011, blazersAwayFS, 98.012, knicksHomeFS, 106.023, 87.915, 1515.851, 87.649, 1492.143, 
-2.719, mavericksAwayFS, 102.145, wizardsHomeFS, 104.864, 94.592, 1468.817, 94.37, 1538.782, 
2.427, grizzliesAwayFS, 98.681, celticsHomeFS, 96.254, 88.67, 1582.209, 88.318, 1426.358, 
-5.734, kingsAwayFS, 101.541, cavaliersHomeFS, 107.275, 91.282, 1486.834, 91.084, 1527.168, 
1.382, clippersAwayFS, 106.309, warriorsHomeFS, 104.927, 93.234, 1550.945, 92.846, 1464.471, 
-6.2, hornetsAwayFS, 104.457, rocketsHomeFS, 110.657, 91.965, 1621.746, 91.557, 1389.715, 
-8.414, wizardsAwayFS, 92.291, pacersHomeFS, 100.705, 89.158, 1465.304, 88.958, 1552.688, 
-7.743, mavericksAwayFS, 100.813, heatHomeFS, 108.556, 92.95, 1443.824, 92.715, 1555.093, 
-0.815925, spursAwayFS, 102.9282, bucksHomeFS, 103.7442, 93.44627, 1519.373, 93.13792, 1490.51, 
-8.056, netsAwayFS, 99.418, thunderHomeFS, 107.474, 89.292, 1613.778, 88.898, 1401.015, 
0.61305, bullsAwayFS, 96.99385, magicHomeFS, 96.3808, 86.26542, 1553.634, 85.9525, 1461.469, 
-0.176825, sixersAwayFS, 100.8376, sunsHomeFS, 101.0144, 91.11028, 1522.93, 90.81827, 1493.508, 
-3.762, blazersAwayFS, 98.546, raptorsHomeFS, 102.308, 87.231, 1502.18, 87.033, 1505.49, 
-3.832, timberwolvesAwayFS, 100.14, jazzHomeFS, 103.972, 88.409, 1468.152, 88.205, 1542.043, 
